No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
16,0.073099,192.168.11.5,192.168.11.11,TCP,66,0.00122,,0.00122,"Jan  8, 2024 10:29:13.389236000 JST",,"6000  >  42584 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805655318 TSecr=1917514410"
17,0.079498,192.168.11.11,192.168.11.5,TCP,66,0.006399,,0.006399,"Jan  8, 2024 10:29:13.395635000 JST",,42584  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917514418 TSecr=2805655318
18,6.152602,192.168.11.5,192.168.11.4,TCP,74,,,6.073104,"Jan  8, 2024 10:29:19.468739000 JST",,33736  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2029985997 TSecr=0 WS=128
19,6.159207,192.168.11.4,192.168.11.5,TCP,74,0.006605,,0.006605,"Jan  8, 2024 10:29:19.475344000 JST",,"6000  >  33736 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4073711347 TSecr=2029985997 WS=128"
20,6.159317,192.168.11.5,192.168.11.4,TCP,66,0.00011,,0.00011,"Jan  8, 2024 10:29:19.475454000 JST",,33736  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2029986004 TSecr=4073711347
21,6.159467,192.168.11.5,192.168.11.4,TCP,93,,,0.00015,"Jan  8, 2024 10:29:19.475604000 JST",,"33736  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2029986004 TSecr=4073711347 [TCP segment of a reassembled PDU]"
22,6.159608,192.168.11.5,192.168.11.4,TCP,66,,,0.000141,"Jan  8, 2024 10:29:19.475745000 JST",,"33736  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2029986004 TSecr=4073711347"
23,6.166769,192.168.11.4,192.168.11.5,TCP,66,0.007302,,0.007161,"Jan  8, 2024 10:29:19.482906000 JST",,6000  >  33736 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4073711354 TSecr=2029986004
24,6.167008,192.168.11.4,192.168.11.5,TCP,66,0.0074,,0.000239,"Jan  8, 2024 10:29:19.483145000 JST",,"6000  >  33736 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4073711356 TSecr=2029986004"
25,6.167054,192.168.11.5,192.168.11.4,TCP,66,0.000046,,0.000046,"Jan  8, 2024 10:29:19.483191000 JST",,33736  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2029986012 TSecr=4073711356
26,6.198566,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.031512,"Jan  8, 2024 10:29:19.514703000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35016  >  7000 Len=167
27,6.206274,192.168.11.11,192.168.11.5,TCP,74,,œ,0.007708,"Jan  8, 2024 10:29:19.522411000 JST",,42596  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917520545 TSecr=0 WS=128
28,6.206428,192.168.11.5,192.168.11.11,TCP,74,0.000154,,0.000154,"Jan  8, 2024 10:29:19.522565000 JST",,"6000  >  42596 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805661451 TSecr=1917520545 WS=128"
29,6.213094,192.168.11.11,192.168.11.5,TCP,66,0.006666,,0.006666,"Jan  8, 2024 10:29:19.529231000 JST",,42596  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917520552 TSecr=2805661451
30,6.213811,192.168.11.11,192.168.11.5,TCP,93,,,0.000717,"Jan  8, 2024 10:29:19.529948000 JST",,"42596  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917520552 TSecr=2805661451 [TCP segment of a reassembled PDU]"
31,6.213943,192.168.11.5,192.168.11.11,TCP,66,0.000132,,0.000132,"Jan  8, 2024 10:29:19.530080000 JST",,6000  >  42596 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805661459 TSecr=1917520552
32,6.214026,192.168.11.11,192.168.11.5,TCP,66,,,0.000083,"Jan  8, 2024 10:29:19.530163000 JST",,"42596  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917520552 TSecr=2805661451"
33,6.216199,192.168.11.5,192.168.11.11,TCP,66,0.002173,,0.002173,"Jan  8, 2024 10:29:19.532336000 JST",,"6000  >  42596 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805661461 TSecr=1917520552"
34,6.220776,192.168.11.11,192.168.11.5,TCP,66,0.004577,,0.004577,"Jan  8, 2024 10:29:19.536913000 JST",,42596  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917520560 TSecr=2805661461
35,12.256141,192.168.11.5,192.168.11.4,TCP,74,,,6.035365,"Jan  8, 2024 10:29:25.572278000 JST",,60610  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2029992101 TSecr=0 WS=128
36,12.262708,192.168.11.4,192.168.11.5,TCP,74,0.006567,,0.006567,"Jan  8, 2024 10:29:25.578845000 JST",,"6000  >  60610 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4073717451 TSecr=2029992101 WS=128"
37,12.262816,192.168.11.5,192.168.11.4,TCP,66,0.000108,,0.000108,"Jan  8, 2024 10:29:25.578953000 JST",,60610  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2029992108 TSecr=4073717451
38,12.262996,192.168.11.5,192.168.11.4,TCP,93,,,0.00018,"Jan  8, 2024 10:29:25.579133000 JST",,"60610  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2029992108 TSecr=4073717451 [TCP segment of a reassembled PDU]"
39,12.263099,192.168.11.5,192.168.11.4,TCP,66,,,0.000103,"Jan  8, 2024 10:29:25.579236000 JST",,"60610  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2029992108 TSecr=4073717451"
40,12.270926,192.168.11.4,192.168.11.5,TCP,66,0.00793,,0.007827,"Jan  8, 2024 10:29:25.587063000 JST",,6000  >  60610 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4073717458 TSecr=2029992108
41,12.271153,192.168.11.4,192.168.11.5,TCP,66,0.008054,,0.000227,"Jan  8, 2024 10:29:25.587290000 JST",,"6000  >  60610 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4073717460 TSecr=2029992108"
42,12.271201,192.168.11.5,192.168.11.4,TCP,66,0.000048,,0.000048,"Jan  8, 2024 10:29:25.587338000 JST",,60610  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2029992116 TSecr=4073717460
43,12.304534,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.033333,"Jan  8, 2024 10:29:25.620671000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37333  >  7000 Len=167
44,12.312155,192.168.11.11,192.168.11.5,TCP,74,,œ,0.007621,"Jan  8, 2024 10:29:25.628292000 JST",,54894  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917526651 TSecr=0 WS=128
45,12.312303,192.168.11.5,192.168.11.11,TCP,74,0.000148,,0.000148,"Jan  8, 2024 10:29:25.628440000 JST",,"6000  >  54894 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805667557 TSecr=1917526651 WS=128"
46,12.319014,192.168.11.11,192.168.11.5,TCP,66,0.006711,,0.006711,"Jan  8, 2024 10:29:25.635151000 JST",,54894  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917526658 TSecr=2805667557
47,12.319658,192.168.11.11,192.168.11.5,TCP,93,,,0.000644,"Jan  8, 2024 10:29:25.635795000 JST",,"54894  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917526658 TSecr=2805667557 [TCP segment of a reassembled PDU]"
48,12.319752,192.168.11.5,192.168.11.11,TCP,66,0.000094,,0.000094,"Jan  8, 2024 10:29:25.635889000 JST",,6000  >  54894 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805667564 TSecr=1917526658
49,12.319836,192.168.11.11,192.168.11.5,TCP,66,,,0.000084,"Jan  8, 2024 10:29:25.635973000 JST",,"54894  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917526658 TSecr=2805667557"
50,12.321317,192.168.11.5,192.168.11.11,TCP,66,0.001481,,0.001481,"Jan  8, 2024 10:29:25.637454000 JST",,"6000  >  54894 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805667566 TSecr=1917526658"
51,12.327793,192.168.11.11,192.168.11.5,TCP,66,0.006476,,0.006476,"Jan  8, 2024 10:29:25.643930000 JST",,54894  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917526666 TSecr=2805667566
52,18.367093,192.168.11.5,192.168.11.4,TCP,74,,,6.0393,"Jan  8, 2024 10:29:31.683230000 JST",,41112  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2029998212 TSecr=0 WS=128
53,18.373665,192.168.11.4,192.168.11.5,TCP,74,0.006572,,0.006572,"Jan  8, 2024 10:29:31.689802000 JST",,"6000  >  41112 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4073723562 TSecr=2029998212 WS=128"
54,18.373801,192.168.11.5,192.168.11.4,TCP,66,0.000136,,0.000136,"Jan  8, 2024 10:29:31.689938000 JST",,41112  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2029998219 TSecr=4073723562
55,18.373981,192.168.11.5,192.168.11.4,TCP,93,,,0.00018,"Jan  8, 2024 10:29:31.690118000 JST",,"41112  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2029998219 TSecr=4073723562 [TCP segment of a reassembled PDU]"
56,18.374106,192.168.11.5,192.168.11.4,TCP,66,,,0.000125,"Jan  8, 2024 10:29:31.690243000 JST",,"41112  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2029998219 TSecr=4073723562"
57,18.381304,192.168.11.4,192.168.11.5,TCP,66,0.007323,,0.007198,"Jan  8, 2024 10:29:31.697441000 JST",,6000  >  41112 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4073723569 TSecr=2029998219
58,18.38167,192.168.11.4,192.168.11.5,TCP,66,0.007564,,0.000366,"Jan  8, 2024 10:29:31.697807000 JST",,"6000  >  41112 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4073723570 TSecr=2029998219"
59,18.38175,192.168.11.5,192.168.11.4,TCP,66,0.00008,,0.00008,"Jan  8, 2024 10:29:31.697887000 JST",,41112  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2029998226 TSecr=4073723570
60,18.412271,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.030521,"Jan  8, 2024 10:29:31.728408000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37081  >  7000 Len=167
61,18.419991,192.168.11.11,192.168.11.5,TCP,74,,œ,0.00772,"Jan  8, 2024 10:29:31.736128000 JST",,54900  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917532759 TSecr=0 WS=128
62,18.420148,192.168.11.5,192.168.11.11,TCP,74,0.000157,,0.000157,"Jan  8, 2024 10:29:31.736285000 JST",,"6000  >  54900 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805673665 TSecr=1917532759 WS=128"
63,18.431927,192.168.11.11,192.168.11.5,TCP,66,0.011779,,0.011779,"Jan  8, 2024 10:29:31.748064000 JST",,54900  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917532768 TSecr=2805673665
64,18.432522,192.168.11.11,192.168.11.5,TCP,93,,,0.000595,"Jan  8, 2024 10:29:31.748659000 JST",,"54900  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917532768 TSecr=2805673665 [TCP segment of a reassembled PDU]"
65,18.43258,192.168.11.11,192.168.11.5,TCP,66,,,0.000058,"Jan  8, 2024 10:29:31.748717000 JST",,"54900  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917532768 TSecr=2805673665"
66,18.432641,192.168.11.5,192.168.11.11,TCP,66,0.000119,,0.000061,"Jan  8, 2024 10:29:31.748778000 JST",,6000  >  54900 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805673677 TSecr=1917532768
67,18.435142,192.168.11.5,192.168.11.11,TCP,66,0.002562,,0.002501,"Jan  8, 2024 10:29:31.751279000 JST",,"6000  >  54900 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805673680 TSecr=1917532768"
68,18.442295,192.168.11.11,192.168.11.5,TCP,66,0.007153,,0.007153,"Jan  8, 2024 10:29:31.758432000 JST",,54900  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917532781 TSecr=2805673680
69,25.478238,192.168.11.5,192.168.11.4,TCP,74,,,7.035943,"Jan  8, 2024 10:29:38.794375000 JST",,41128  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030005323 TSecr=0 WS=128
70,25.48644,192.168.11.4,192.168.11.5,TCP,74,0.008202,,0.008202,"Jan  8, 2024 10:29:38.802577000 JST",,"6000  >  41128 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4073730674 TSecr=2030005323 WS=128"
71,25.486572,192.168.11.5,192.168.11.4,TCP,66,0.000132,,0.000132,"Jan  8, 2024 10:29:38.802709000 JST",,41128  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030005331 TSecr=4073730674
72,25.486762,192.168.11.5,192.168.11.4,TCP,93,,,0.00019,"Jan  8, 2024 10:29:38.802899000 JST",,"41128  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030005332 TSecr=4073730674 [TCP segment of a reassembled PDU]"
73,25.486875,192.168.11.5,192.168.11.4,TCP,66,,,0.000113,"Jan  8, 2024 10:29:38.803012000 JST",,"41128  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030005332 TSecr=4073730674"
74,25.495864,192.168.11.4,192.168.11.5,TCP,66,0.009102,,0.008989,"Jan  8, 2024 10:29:38.812001000 JST",,6000  >  41128 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4073730683 TSecr=2030005332
75,25.496271,192.168.11.4,192.168.11.5,TCP,66,0.009396,,0.000407,"Jan  8, 2024 10:29:38.812408000 JST",,"6000  >  41128 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4073730684 TSecr=2030005332"
76,25.496326,192.168.11.5,192.168.11.4,TCP,66,0.000055,,0.000055,"Jan  8, 2024 10:29:38.812463000 JST",,41128  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030005341 TSecr=4073730684
77,25.528623,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.032297,"Jan  8, 2024 10:29:38.844760000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41102  >  7000 Len=167
78,25.536283,192.168.11.11,192.168.11.5,TCP,74,,œ,0.00766,"Jan  8, 2024 10:29:38.852420000 JST",,34004  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917539875 TSecr=0 WS=128
79,25.536447,192.168.11.5,192.168.11.11,TCP,74,0.000164,,0.000164,"Jan  8, 2024 10:29:38.852584000 JST",,"6000  >  34004 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805680781 TSecr=1917539875 WS=128"
80,25.543296,192.168.11.11,192.168.11.5,TCP,66,0.006849,,0.006849,"Jan  8, 2024 10:29:38.859433000 JST",,34004  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917539882 TSecr=2805680781
81,25.543901,192.168.11.11,192.168.11.5,TCP,93,,,0.000605,"Jan  8, 2024 10:29:38.860038000 JST",,"34004  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917539882 TSecr=2805680781 [TCP segment of a reassembled PDU]"
82,25.544017,192.168.11.5,192.168.11.11,TCP,66,0.000116,,0.000116,"Jan  8, 2024 10:29:38.860154000 JST",,6000  >  34004 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805680789 TSecr=1917539882
83,25.544095,192.168.11.11,192.168.11.5,TCP,66,,,0.000078,"Jan  8, 2024 10:29:38.860232000 JST",,"34004  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917539882 TSecr=2805680781"
84,25.545308,192.168.11.5,192.168.11.11,TCP,66,0.001213,,0.001213,"Jan  8, 2024 10:29:38.861445000 JST",,"6000  >  34004 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805680790 TSecr=1917539882"
85,25.551474,192.168.11.11,192.168.11.5,TCP,66,0.006166,,0.006166,"Jan  8, 2024 10:29:38.867611000 JST",,34004  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917539890 TSecr=2805680790
86,31.585856,192.168.11.5,192.168.11.4,TCP,74,,,6.034382,"Jan  8, 2024 10:29:44.901993000 JST",,33104  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030011431 TSecr=0 WS=128
87,31.592433,192.168.11.4,192.168.11.5,TCP,74,0.006577,,0.006577,"Jan  8, 2024 10:29:44.908570000 JST",,"6000  >  33104 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4073736780 TSecr=2030011431 WS=128"
88,31.592565,192.168.11.5,192.168.11.4,TCP,66,0.000132,,0.000132,"Jan  8, 2024 10:29:44.908702000 JST",,33104  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030011437 TSecr=4073736780
89,31.592761,192.168.11.5,192.168.11.4,TCP,93,,,0.000196,"Jan  8, 2024 10:29:44.908898000 JST",,"33104  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030011438 TSecr=4073736780 [TCP segment of a reassembled PDU]"
90,31.592874,192.168.11.5,192.168.11.4,TCP,66,,,0.000113,"Jan  8, 2024 10:29:44.909011000 JST",,"33104  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030011438 TSecr=4073736780"
91,31.609299,192.168.11.4,192.168.11.5,TCP,66,0.016538,,0.016425,"Jan  8, 2024 10:29:44.925436000 JST",,6000  >  33104 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4073736797 TSecr=2030011438
92,31.609698,192.168.11.4,192.168.11.5,TCP,66,0.016824,,0.000399,"Jan  8, 2024 10:29:44.925835000 JST",,"6000  >  33104 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4073736799 TSecr=2030011438"
93,31.609782,192.168.11.5,192.168.11.4,TCP,66,0.000084,,0.000084,"Jan  8, 2024 10:29:44.925919000 JST",,33104  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030011455 TSecr=4073736799
94,31.640546,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.030764,"Jan  8, 2024 10:29:44.956683000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33609  >  7000 Len=167
95,31.64865,192.168.11.11,192.168.11.5,TCP,74,,œ,0.008104,"Jan  8, 2024 10:29:44.964787000 JST",,38752  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917545987 TSecr=0 WS=128
96,31.648798,192.168.11.5,192.168.11.11,TCP,74,0.000148,,0.000148,"Jan  8, 2024 10:29:44.964935000 JST",,"6000  >  38752 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2805686894 TSecr=1917545987 WS=128"
97,31.655443,192.168.11.11,192.168.11.5,TCP,66,0.006645,,0.006645,"Jan  8, 2024 10:29:44.971580000 JST",,38752  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917545994 TSecr=2805686894
98,31.656116,192.168.11.11,192.168.11.5,TCP,93,,,0.000673,"Jan  8, 2024 10:29:44.972253000 JST",,"38752  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917545994 TSecr=2805686894 [TCP segment of a reassembled PDU]"
99,31.656237,192.168.11.5,192.168.11.11,TCP,66,0.000121,,0.000121,"Jan  8, 2024 10:29:44.972374000 JST",,6000  >  38752 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2805686901 TSecr=1917545994
100,31.656322,192.168.11.11,192.168.11.5,TCP,66,,,0.000085,"Jan  8, 2024 10:29:44.972459000 JST",,"38752  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917545994 TSecr=2805686894"
101,31.657776,192.168.11.5,192.168.11.11,TCP,66,0.001454,,0.001454,"Jan  8, 2024 10:29:44.973913000 JST",,"6000  >  38752 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2805686902 TSecr=1917545994"
102,31.664014,192.168.11.11,192.168.11.5,TCP,66,0.006238,,0.006238,"Jan  8, 2024 10:29:44.980151000 JST",,38752  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917546002 TSecr=2805686902
103,37.696937,192.168.11.5,192.168.11.4,TCP,74,,,6.032923,"Jan  8, 2024 10:29:51.013074000 JST",,40662  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030017542 TSecr=0 WS=128
